10, 5, 1.38671875
10, 10, 3.71875000
10, 15, 9.14453125
10, 20, 107.98828125
10, 25, 60.57421875
10, 30, 192.80859375
10, 35, 133.27734375
10, 40, 147.47265625
10, 45, 412.71093750
10, 50, 287.86718750
